-1.11	4
-0.92	7
-0.73	17
-0.54	15
-0.35	9
-0.16	4
0.03	1
0.22	2
0.41	1
0.6	1
0.79	0
0.98	1
1.17	1
1.36	0
1.55	0
1.74	1
