-0.95	0
-0.9	0
-0.85	0
-0.8	0
-0.75	0
-0.7	0
-0.65	0
-0.6	0
-0.55	0
-0.5	0
-0.45	0
-0.4	0
-0.35	0
-0.3	1
-0.25	1
-0.2	2
-0.15	1
-0.0999999999999999	5
-0.0499999999999999	6
1.11022302462516e-16	5
0.05	13
0.1	10
0.15	13
0.2	3
0.25	4
